"Gene","GeneName","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000126970","ZC4H2",0,NA,NA,NA,NA
"ENSG00000127022","CANX",0.594698885306733,2.33087703919669e-07,0.00144269487818852,0.566328672630681,0.997185502069425
"ENSG00000127054","INTS11",0.238877543034964,2.85448789426568e-07,0.00144269497562145,0.659685360399587,0.997185502069425
"ENSG00000127074","RGS13",0,NA,NA,NA,NA
"ENSG00000127080","IPPK",0,NA,NA,NA,NA
"ENSG00000127081","ZNF484",0,NA,NA,NA,NA
"ENSG00000127083","OMD",0,NA,NA,NA,NA
"ENSG00000127084","FGD3",0,NA,NA,NA,NA
"ENSG00000127124","HIVEP3",0,NA,NA,NA,NA
"ENSG00000127125","PPCS",1.62642336866484,-4.7568592035918e-08,0.00144269463723513,0.929547459161186,0.997185502069425
"ENSG00000127129","EDN2",0,NA,NA,NA,NA
"ENSG00000127152","BCL11B",0,NA,NA,NA,NA
"ENSG00000127184","COX7C",1.79633159892076,3.60821369522648e-07,0.00144269433358174,0.622830464189446,0.997185502069425
"ENSG00000127191","TRAF2",0.695502411814789,2.21024747931145e-07,0.00144269483914904,0.634342229839584,0.997185502069425
"ENSG00000127220","ABHD8",0,NA,NA,NA,NA
"ENSG00000127241","MASP1",0,NA,NA,NA,NA
"ENSG00000127249","ATP13A4",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000127252","PLAAT1",0,NA,NA,NA,NA
"ENSG00000127311","HELB",0.190284029812596,6.93472437010436e-08,0.00144269492618667,0.8820956479463,0.997185502069425
"ENSG00000127314","RAP1B",2.35280921902521,2.26727611454831e-07,0.00144269444148957,0.73435817098373,0.997185502069425
"ENSG00000127318","IL22",0,NA,NA,NA,NA
"ENSG00000127324","TSPAN8",0,NA,NA,NA,NA
"ENSG00000127325","BEST3",0,NA,NA,NA,NA
"ENSG00000127328","RAB3IP",0.890278564685312,6.56650339815705e-07,0.00144269498949613,0.173283638886489,0.997185502069425
"ENSG00000127329","PTPRB",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000127334","DYRK2",1.11056200957309,2.2460228902674e-07,0.00144269470564697,0.668562433777439,0.997185502069425
"ENSG00000127337","YEATS4",0,NA,NA,NA,NA
"ENSG00000127362","TAS2R3",0,NA,NA,NA,NA
"ENSG00000127364","TAS2R4",0.506205629824845,1.03742798255937e-08,0.00144269489298975,0.995054437917423,0.997371154037061
"ENSG00000127366","TAS2R5",0,NA,NA,NA,NA
"ENSG00000127377","CRYGN",0,NA,NA,NA,NA
"ENSG00000127399","LRRC61",0,NA,NA,NA,NA
"ENSG00000127412","TRPV5",0,NA,NA,NA,NA
"ENSG00000127415","IDUA",0,NA,NA,NA,NA
"ENSG00000127418","FGFRL1",0.0796258476783212,1.76740568058064e-07,0.00144269496674709,0.990983055358476,0.997185502069425
"ENSG00000127419","TMEM175",0.0796258476783212,1.76740568058064e-07,0.00144269496674709,0.990983055358476,0.997185502069425
"ENSG00000127423","AUNIP",0.309231294504048,3.05590970977046e-07,0.00144269498189074,0.584688335193896,0.997185502069425
"ENSG00000127445","PIN1",4.19944434974549,9.72544752558168e-07,0.0014426945332699,0.195469390378474,0.997185502069425
"ENSG00000127452","FBXL12",0.331974546402824,-1.91052737757407e-07,0.00144269502589833,0.401546693737796,0.997185502069425
"ENSG00000127463","EMC1",1.29363273745594,-3.81472363953436e-07,0.00144269498891052,0.157166845168923,0.997185502069425
"ENSG00000127472","PLA2G5",0,NA,NA,NA,NA
"ENSG00000127481","UBR4",0.117686424335115,2.15651006351786e-07,0.00144269496797149,0.901815391175478,0.997185502069425
"ENSG00000127483","HP1BP3",0.484712167374139,6.10145128287842e-08,0.00144269488144523,0.919694526064601,0.997185502069425
"ENSG00000127507","ADGRE2",0,NA,NA,NA,NA
"ENSG00000127511","SIN3B",1.03149406025702,-3.21509707702443e-07,0.00144269484569035,0.410070860597878,0.997185502069425
"ENSG00000127515","OR7A10",0,NA,NA,NA,NA
"ENSG00000127526","SLC35E1",7.63100539223474,1.32019713324908e-06,0.00144269445995997,0.121770821793087,0.997185502069425
"ENSG00000127527","EPS15L1",0.302141717363819,2.85895622321316e-07,0.00144269497955464,0.589447255285958,0.997185502069425
"ENSG00000127528","KLF2",0.199064619195803,2.7101809591635e-07,0.00144269497204088,0.716986234851539,0.997185502069425
"ENSG00000127529","OR7C2",0,NA,NA,NA,NA
"ENSG00000127530","OR7C1",0.802491866336104,1.87310034354042e-08,0.00144269473515085,0.982388221264886,0.997185502069425
"ENSG00000127533","F2RL3",0,NA,NA,NA,NA
"ENSG00000127540","UQCR11",2.67735987642261,-1.87957994400565e-07,0.00144269438537374,0.783561756590049,0.997185502069425
"ENSG00000127554","GFER",2.76994549769462,-5.6382580775413e-07,0.00144269461765969,0.346590506835391,0.997185502069425
"ENSG00000127561","SYNGR3",3.85078462962687,-1.99849751870798e-07,0.001442695014266,NA,NA
"ENSG00000127564","PKMYT1",0,NA,NA,NA,NA
"ENSG00000127578","WFIKKN1",0,NA,NA,NA,NA
"ENSG00000127580","WDR24",0,NA,NA,NA,NA
"ENSG00000127585","FBXL16",0.103077098168016,2.06369463207984e-07,0.00144269496756392,0.940562425704447,0.997185502069425
"ENSG00000127586","CHTF18",0,NA,NA,NA,NA
"ENSG00000127588","GNG13",0,NA,NA,NA,NA
"ENSG00000127603","MACF1",1.4484623558634,-9.77429377217519e-08,0.00144269464204788,0.983046026132032,0.997185502069425
"ENSG00000127616","SMARCA4",3.3538150183637,-4.21828822083796e-07,0.00144269462252253,0.467169095235612,0.997185502069425
"ENSG00000127663","KDM4B",7.97110653641084,4.72856648050529e-07,0.00144269423848915,0.548752730885767,0.997185502069425
"ENSG00000127666","TICAM1",0,NA,NA,NA,NA
"ENSG00000127720","METTL25",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000127743","IL17B",0,NA,NA,NA,NA
"ENSG00000127774","EMC6",1.42879367981258,-1.03395690468808e-08,0.00144269470842289,0.982377247666348,0.997185502069425
"ENSG00000127780","OR1E2",0,NA,NA,NA,NA
"ENSG00000127804","METTL16",4.09542033486942,1.10041675192411e-06,0.00144269406694594,0.246797687299689,0.997185502069425
"ENSG00000127824","TUBA4A",0,NA,NA,NA,NA
"ENSG00000127831","VIL1",0,NA,NA,NA,NA
"ENSG00000127837","AAMP",0.684610464259203,4.40158678326172e-07,0.00144269499648782,0.319566243143603,0.997185502069425
"ENSG00000127838","PNKD",0,NA,NA,NA,NA
"ENSG00000127863","TNFRSF19",0,NA,NA,NA,NA
"ENSG00000127870","RNF6",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000127884","ECHS1",1.26571528865159,5.94391375317016e-08,0.00144269471567858,0.90314466968696,0.997185502069425
"ENSG00000127903","ZNF835",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000127914","AKAP9",0.195804173634302,-2.60267567333771e-08,0.00144269494324701,0.740210819811568,0.997185502069425
"ENSG00000127920","GNG11",0.0398129238391606,1.29711507168867e-07,0.00144269497759895,0.845007961940091,0.997185502069425
"ENSG00000127922","SEM1",0.609131933477121,9.66341244155225e-09,0.00144269487096826,0.933483035950959,0.997185502069425
"ENSG00000127928","GNGT1",0,NA,NA,NA,NA
"ENSG00000127946","HIP1",8.3502368439303,-4.31896440807749e-07,0.00144269379070723,0.652549385462161,0.997185502069425
"ENSG00000127947","PTPN12",0.131164396762329,2.31851564962428e-07,0.00144269496721401,0.855081958903111,0.997185502069425
"ENSG00000127948","POR",0.051538549084008,1.42964138901189e-07,0.00144269497591839,0.845007961940091,0.997185502069425
"ENSG00000127951","FGL2",0,NA,NA,NA,NA
"ENSG00000127952","STYXL1",0.799498786998936,4.61701560185263e-07,0.00144269490202132,0.336700434641476,0.997185502069425
"ENSG00000127954","STEAP4",0.987065769997964,-1.30212521388612e-07,0.00144269471171815,0.790512379039578,0.997185502069425
"ENSG00000127955","GNAI1",1.29283593049916,-3.61922064468313e-07,0.00144269496308701,0.245024434622453,0.997185502069425
"ENSG00000127980","PEX1",0.329675993322172,-1.88034976787515e-07,0.00144269502381637,0.452534572014983,0.997185502069425
"ENSG00000127989","MTERF1",0.300389370181452,2.99289666162394e-07,0.00144269498068335,0.593307253866955,0.997185502069425
"ENSG00000127990","SGCE",0.21735228242589,-1.69418606244701e-07,0.00144269501337995,0.546016460260605,0.997185502069425
"ENSG00000127993","RBM48",0.280159576436107,-4.12065682909058e-08,0.00144269495170476,0.636232488290723,0.997185502069425
"ENSG00000127995","CASD1",0,NA,NA,NA,NA
"ENSG00000128000","ZNF780B",0,NA,NA,NA,NA
"ENSG00000128011","LRFN1",0,NA,NA,NA,NA
"ENSG00000128016","ZFP36",0.677096331002115,-2.50206283785637e-07,0.00144269497128467,0.362148148386099,0.997185502069425
"ENSG00000128039","SRD5A3",0.136960961466744,-1.49093964422317e-07,0.00144269500826609,0.546016460260605,0.997185502069425
"ENSG00000128040","SPINK2",0,NA,NA,NA,NA
"ENSG00000128045","RASL11B",0.119438771517482,2.13910898326839e-07,0.00144269496571834,0.88264233590486,0.997185502069425
"ENSG00000128050","PAICS",1.79325639575262,-2.12881984491865e-07,0.00144269453959658,0.723656757520112,0.997185502069425
"ENSG00000128052","KDR",0,NA,NA,NA,NA
"ENSG00000128059","PPAT",1.08431673104387,2.09583051263572e-07,0.00144269477151799,0.664321790794582,0.997185502069425
"ENSG00000128159","TUBGCP6",0.21735228242589,-1.69418606244701e-07,0.00144269501337995,0.546016460260605,0.997185502069425
"ENSG00000128165","ADM2",0.410882884400232,-1.94529645094812e-07,0.00144269502860463,0.373993130319304,0.997185502069425
"ENSG00000128185","DGCR6L",2.39499539128085,-1.14101718841359e-07,0.0014426945596951,0.84682001146759,0.997185502069425
"ENSG00000128191","DGCR8",0,NA,NA,NA,NA
"ENSG00000128203","ASPHD2",0.310401456190543,2.7795068319573e-08,0.0014426949251208,0.987677276776779,0.997185502069425
"ENSG00000128218","VPREB3",0,NA,NA,NA,NA
"ENSG00000128228","SDF2L1",2.14654150296333,-3.07547006480225e-07,0.0014426949036481,0.378582535112662,0.997185502069425
"ENSG00000128242","GAL3ST1",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000128245","YWHAH",2.941691207057,1.27300655926194e-06,0.00144269456780993,0.110804847946615,0.997185502069425
"ENSG00000128250","RFPL1",0,NA,NA,NA,NA
"ENSG00000128253","RFPL2",0,NA,NA,NA,NA
"ENSG00000128266","GNAZ",0.0986561360067182,2.0922201312006e-07,0.00144269496806997,0.95463964485086,0.997185502069425
"ENSG00000128268","MGAT3",1.1651486126276,-2.22324870606368e-07,0.00144269490211061,0.51309188165756,0.997185502069425
"ENSG00000128271","ADORA2A",0,NA,NA,NA,NA
"ENSG00000128272","ATF4",5.30839139510822,1.23121262831491e-06,0.00144269397649844,0.218829748786445,0.997185502069425
"ENSG00000128274","A4GALT",1.63028939398584,6.49818060078881e-08,0.00144269472184838,0.842707177088023,0.997185502069425
"ENSG00000128276","RFPL3",0,NA,NA,NA,NA
"ENSG00000128283","CDC42EP1",0,NA,NA,NA,NA
"ENSG00000128284","APOL3",0,NA,NA,NA,NA
"ENSG00000128285","MCHR1",0.117686424335115,2.15651006351786e-07,0.00144269496797149,0.901815391175478,0.997185502069425
"ENSG00000128294","TPST2",1.00402357448974,-1.70978973117233e-07,0.00144269488671383,0.621986235435843,0.997185502069425
"ENSG00000128298","BAIAP2L2",0,NA,NA,NA,NA
"ENSG00000128309","MPST",2.26847653516565,-2.17767898489998e-07,0.00144269470514548,0.662979757261905,0.997185502069425
"ENSG00000128310","GALR3",0,NA,NA,NA,NA
"ENSG00000128311","TST",0,NA,NA,NA,NA
"ENSG00000128313","APOL5",0,NA,NA,NA,NA
"ENSG00000128322","IGLL1",0,NA,NA,NA,NA
"ENSG00000128335","APOL2",0.257165206265051,-7.93872782896541e-08,0.00144269495930405,0.740210819811568,0.997185502069425
"ENSG00000128340","RAC2",0,NA,NA,NA,NA
"ENSG00000128342","LIF",0,NA,NA,NA,NA
"ENSG00000128346","C22orf23",0.136960961466744,-1.49093964422317e-07,0.00144269500826609,0.546016460260605,0.997185502069425
"ENSG00000128383","APOBEC3A",0.766704226672001,-1.59313232706644e-07,0.0014426948701521,0.648748877299068,0.997185502069425
"ENSG00000128394","APOBEC3F",0.157499348174276,2.45464705170732e-07,0.00144269496890505,0.800412589604268,0.997185502069425
"ENSG00000128408","RIBC2",0,NA,NA,NA,NA
"ENSG00000128422","KRT17",1.5676873599617,-3.44224284088314e-07,0.0014426949521534,0.266674445039663,0.997185502069425
"ENSG00000128463","EMC4",0.156704290672652,-5.64546527309676e-09,0.00144269493954537,0.740210819811568,0.997185502069425
"ENSG00000128482","RNF112",0,NA,NA,NA,NA
"ENSG00000128487","SPECC1",2.70197491245323,-3.64398576794829e-07,0.00144269440203704,0.601683697306921,0.997185502069425
"ENSG00000128510","CPA4",0,NA,NA,NA,NA
"ENSG00000128512","DOCK4",1.8254849312376,-4.60971887256439e-07,0.00144269505438764,0.0396952378691186,0.997185502069425
"ENSG00000128513","POT1",0.051538549084008,1.42964138901189e-07,0.00144269497591839,0.845007961940091,0.997185502069425
"ENSG00000128519","TAS2R16",0,NA,NA,NA,NA
"ENSG00000128524","ATP6V1F",0,NA,NA,NA,NA
"ENSG00000128534","LSM8",0.403437332279405,-1.31386235298825e-07,0.00144269497298325,0.622017856706015,0.997185502069425
"ENSG00000128536","CDHR3",0.48007611926952,4.73015650489951e-08,0.00144269490626055,0.938493004396019,0.997185502069425
"ENSG00000128563","PRKRIP1",2.41175849300349,-5.22626350817113e-07,0.00144269503331726,0.0561319106725453,0.997185502069425
"ENSG00000128564","VGF",0.0978610785050943,-1.29322843285749e-07,0.00144269500477282,0.546016460260605,0.997185502069425
"ENSG00000128567","PODXL",0.2266634469735,-1.7025616035357e-07,0.00144269501381087,0.546016460260605,0.997185502069425
"ENSG00000128573","FOXP2",0.0796258476783212,1.76740568058064e-07,0.00144269496674709,0.990983055358476,0.997185502069425
"ENSG00000128578","STRIP2",1.3623853855873,-2.15882849067288e-07,0.00144269481640998,0.605110646897257,0.997185502069425
"ENSG00000128581","IFT22",1.33790846505256,2.1555233494865e-07,0.00144269461861564,0.700690973825468,0.997185502069425
"ENSG00000128585","MKLN1",1.0559988437397,7.99230342444128e-07,0.00144269499480397,0.110732658394199,0.997185502069425
"ENSG00000128590","DNAJB9",0,NA,NA,NA,NA
"ENSG00000128591","FLNC",0.665795261874127,5.42725627551173e-07,0.00144269497847265,0.268232477347812,0.997185502069425
"ENSG00000128594","LRRC4",0.328010464560165,-1.87464106586152e-07,0.00144269502342768,0.454789304251666,0.997185502069425
"ENSG00000128595","CALU",1.2046938504424,-1.7415400801647e-07,0.00144269485591137,0.688318040127491,0.997185502069425
"ENSG00000128596","CCDC136",1.46791617757641,-3.2058224244693e-07,0.00144269504450099,0.0951791384450128,0.997185502069425
"ENSG00000128602","SMO",0,NA,NA,NA,NA
"ENSG00000128604","IRF5",0.136960961466744,-1.49093964422317e-07,0.00144269500826609,0.546016460260605,0.997185502069425
"ENSG00000128606","LRRC17",0,NA,NA,NA,NA
"ENSG00000128607","KLHDC10",0.159251695356642,2.51247198705654e-07,0.00144269496873299,0.788758532828611,0.997185502069425
"ENSG00000128609","NDUFA5",1.05636678656277,-3.12062603088928e-07,0.00144269497278418,0.235024200009323,0.997185502069425
"ENSG00000128610","FEZF1",0,NA,NA,NA,NA
"ENSG00000128617","OPN1SW",0,NA,NA,NA,NA
"ENSG00000128626","MRPS12",2.29613505181014,-6.42388222355352e-07,0.00144269482899994,0.182677586665024,0.997185502069425
"ENSG00000128641","MYO1B",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000128645","HOXD1",0,NA,NA,NA,NA
"ENSG00000128652","HOXD3",0,NA,NA,NA,NA
"ENSG00000128654","MTX2",0.192715031855428,-1.65632152921733e-07,0.00144269501207952,0.546016460260605,0.997185502069425
"ENSG00000128655","PDE11A",0,NA,NA,NA,NA
"ENSG00000128656","CHN1",0,NA,NA,NA,NA
"ENSG00000128683","GAD1",0,NA,NA,NA,NA
"ENSG00000128694","OSGEPL1",0.398129238391606,3.26770645161557e-07,0.00144269498998182,0.509036590746797,0.997185502069425
"ENSG00000128699","ORMDL1",0.73780607905563,-8.83373740849752e-08,0.00144269483390444,0.812126272301823,0.997185502069425
"ENSG00000128708","HAT1",0.247260706094197,-8.05371523899621e-08,0.00144269495305597,0.65068127512438,0.997185502069425
"ENSG00000128709","HOXD9",0,NA,NA,NA,NA
"ENSG00000128710","HOXD10",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000128713","HOXD11",0,NA,NA,NA,NA
"ENSG00000128714","HOXD13",0,NA,NA,NA,NA
"ENSG00000128731","HERC2",2.09144177635636,-3.66181754956656e-07,0.00144269487250804,0.34710305312453,0.997185502069425
"ENSG00000128739","SNRPN",5.82617057043939,1.07368730658348e-06,0.00144269444443874,0.181941495292094,0.997185502069425
"ENSG00000128789","PSMG2",1.24912489762757,-2.69073699043211e-07,0.00144269472462337,0.583967943527738,0.997185502069425
"ENSG00000128791","TWSG1",0.2266634469735,-1.7025616035357e-07,0.00144269501381087,0.546016460260605,0.997185502069425
"ENSG00000128805","ARHGAP22",0.0978610785050943,-1.29322843285749e-07,0.00144269500477282,0.546016460260605,0.997185502069425
"ENSG00000128815","WDFY4",0,NA,NA,NA,NA
"ENSG00000128829","EIF2AK4",4.12633509923702,8.04085662267338e-08,0.00144269411977065,0.923254900120738,0.997185502069425
"ENSG00000128833","MYO5C",0,NA,NA,NA,NA
"ENSG00000128849","CGNL1",1.0218794005719,3.83505303782087e-07,0.00144269470715832,0.481113197496101,0.997185502069425
"ENSG00000128872","TMOD2",0.195804173634302,-2.60267567333771e-08,0.00144269494324701,0.740210819811568,0.997185502069425
"ENSG00000128881","TTBK2",2.61306193385128,4.64277662122574e-07,0.00144269432652289,0.532909841708601,0.997185502069425
"ENSG00000128886","ELL3",0,NA,NA,NA,NA
"ENSG00000128891","CCDC32",0.351409282646546,4.01876444853976e-08,0.00144269489582928,0.950732288935232,0.997185502069425
"ENSG00000128908","INO80",0.188499510550752,-3.55660445170575e-08,0.00144269494562081,0.740210819811568,0.997185502069425
"ENSG00000128915","ICE2",0.838524929657983,5.30408823608424e-07,0.00144269499819018,0.23470151678452,0.997185502069425
"ENSG00000128917","DLL4",0,NA,NA,NA,NA
"ENSG00000128918","ALDH1A2",0,NA,NA,NA,NA
"ENSG00000128923","MINDY2",1.39310880589133,2.07499484674682e-07,0.00144269462240563,0.722173601535223,0.997185502069425
"ENSG00000128928","IVD",8.68996574081002,4.24791059130316e-07,0.00144269401199479,0.63255594908506,0.997185502069425
"ENSG00000128944","KNSTRN",0.159251695356642,2.51247198705654e-07,0.00144269496873299,0.788758532828611,0.997185502069425
"ENSG00000128951","DUT",2.97028803262251,-4.44689474669892e-07,0.00144269459827122,0.456430819020984,0.997185502069425
"ENSG00000128965","CHAC1",0,NA,NA,NA,NA
"ENSG00000128973","CLN6",1.05823663272926,-2.4854508593023e-07,0.00144269497321584,0.36024146813857,0.997185502069425
"ENSG00000128989","ARPP19",2.27752180298268,1.8115216948663e-07,0.00144269423588952,0.812375532032806,0.997185502069425
"ENSG00000129003","VPS13C",0.251558244022986,-4.63564871818471e-08,0.00144269494843018,0.740210819811568,0.997185502069425
"ENSG00000129007","CALML4",0,NA,NA,NA,NA
"ENSG00000129009","ISLR",0,NA,NA,NA,NA
"ENSG00000129028","THAP10",0,NA,NA,NA,NA
"ENSG00000129038","LOXL1",0.154615647252024,2.44515979506587e-07,0.00144269496868959,0.805169856080067,0.997185502069425
"ENSG00000129048","ACKR4",0,NA,NA,NA,NA
"ENSG00000129055","ANAPC13",2.48846159066586,5.47431457446198e-08,0.00144269464235694,0.919902235343888,0.997185502069425
"ENSG00000129071","MBD4",0.529588909508019,3.44565612583406e-07,0.00144269499880604,0.435771947462549,0.997185502069425
"ENSG00000129083","COPB1",0,NA,NA,NA,NA
"ENSG00000129084","PSMA1",0.95229241250764,-3.06949875231715e-08,0.00144269483460156,0.978819920782138,0.997185502069425
"ENSG00000129103","SUMF2",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000129116","PALLD",0.399598347953589,5.13568236890212e-08,0.00144269490205195,0.979597009030888,0.997185502069425
"ENSG00000129128","SPCS3",1.35966954602106,9.21130544254668e-07,0.00144269479438854,0.138666738189566,0.997185502069425
"ENSG00000129151","BBOX1",0,NA,NA,NA,NA
"ENSG00000129152","MYOD1",0,NA,NA,NA,NA
"ENSG00000129158","SERGEF",0,NA,NA,NA,NA
"ENSG00000129159","KCNC1",0.453326893947001,-1.92105595896504e-07,0.00144269502779756,0.452534572014984,0.997185502069425
"ENSG00000129167","TPH1",0.508723450288037,-1.02898383804185e-07,0.00144269490182625,0.784264230770486,0.997185502069425
"ENSG00000129170","CSRP3",0,NA,NA,NA,NA
"ENSG00000129173","E2F8",0,NA,NA,NA,NA
"ENSG00000129187","DCTD",1.58998304519997,6.75397764110768e-07,0.00144269470330716,0.277930857474747,0.997185502069425
"ENSG00000129194","SOX15",0,NA,NA,NA,NA
"ENSG00000129195","PIMREG",0.117686424335115,2.15651006351786e-07,0.00144269496797149,0.901815391175478,0.997185502069425
"ENSG00000129197","RPAIN",1.12719550351229,-3.75552469205142e-07,0.0014426948865607,0.319826496198545,0.997185502069425
"ENSG00000129204","USP6",0,NA,NA,NA,NA
"ENSG00000129214","SHBG",0,NA,NA,NA,NA
"ENSG00000129219","PLD2",0,NA,NA,NA,NA
"ENSG00000129221","AIPL1",0,NA,NA,NA,NA
"ENSG00000129226","CD68",0.0588432121675576,1.50052435242088e-07,0.00144269497526246,0.845007961940091,0.997185502069425
"ENSG00000129235","TXNDC17",0.686914193623152,5.03995136881823e-07,0.00144269487191214,0.347292634861025,0.997185502069425
"ENSG00000129244","ATP1B2",0,NA,NA,NA,NA
"ENSG00000129245","FXR2",0.110658182134275,-1.37894451962298e-07,0.00144269500605259,0.546016460260605,0.997185502069425
"ENSG00000129250","KIF1C",1.89416310500816,2.99611112017098e-07,0.001442694521751,0.637572150647838,0.997185502069425
"ENSG00000129255","MPDU1",0.971013022603528,-4.36899941728084e-07,0.00144269494114426,0.179061366823302,0.997185502069425
"ENSG00000129292","PHF20L1",2.23266152382909,-6.71825727851223e-07,0.00144269489889369,0.126107464650915,0.997185502069425
"ENSG00000129295","DNAAF11",0,NA,NA,NA,NA
"ENSG00000129315","CCNT1",0.38471260090378,1.88452784912873e-07,0.00144269491729741,0.719728062572969,0.997185502069425
"ENSG00000129317","PUS7L",0.228312434389913,2.58575283042656e-08,0.0014426949254487,0.914549320451627,0.997185502069425
"ENSG00000129347","KRI1",0.956986759542233,2.11568789910303e-07,0.00144269480815407,0.544596631325562,0.997185502069425
"ENSG00000129351","ILF3",1.1125389000265,7.28582571630655e-07,0.00144269475257566,0.222092930483207,0.997185502069425
"ENSG00000129353","SLC44A2",0.110381761251566,2.35120080798383e-07,0.00144269496961254,0.920791627752338,0.997185502069425
"ENSG00000129354","AP1M2",0,NA,NA,NA,NA
"ENSG00000129355","CDKN2D",0.117686424335115,2.15651006351786e-07,0.00144269496797149,0.901815391175478,0.997185502069425
"ENSG00000129422","MTUS1",0,NA,NA,NA,NA
"ENSG00000129437","KLK14",0,NA,NA,NA,NA
"ENSG00000129450","SIGLEC9",0,NA,NA,NA,NA
"ENSG00000129451","KLK10",0.733565576330261,1.13785999291166e-07,0.00144269471116458,0.827293293810908,0.997185502069425
"ENSG00000129455","KLK8",0,NA,NA,NA,NA
"ENSG00000129460","NGDN",0.370041939797293,3.22173297856226e-07,0.00144269498763845,0.529895429498714,0.997185502069425
"ENSG00000129465","RIPK3",0,NA,NA,NA,NA
"ENSG00000129467","ADCY4",0,NA,NA,NA,NA
"ENSG00000129472","RAB2B",0.35242644768284,-1.02605513653011e-07,0.00144269496238157,0.589394430102503,0.997185502069425
"ENSG00000129473","BCL2L2",0.245967120175193,3.19011417538876e-07,0.00144269497952875,0.6541395597108,0.997185502069425
"ENSG00000129474","AJUBA",1.08230953076417,5.27500602245237e-07,0.00144269502028329,0.212077915426192,0.997185502069425
"ENSG00000129480","DTD2",1.31609010425585,7.11210304629353e-09,0.00144269467800946,0.989529925082215,0.997185502069425
"ENSG00000129484","PARP2",0.36653724543256,3.18625308724214e-07,0.00144269498661223,0.534849804082099,0.997185502069425
"ENSG00000129493","HEATR5A",1.20548971167873,5.96070313485912e-07,0.00144269470178484,0.258177241708941,0.997185502069425
"ENSG00000129514","FOXA1",0,NA,NA,NA,NA
"ENSG00000129515","SNX6",2.08100101775379,9.02197502191374e-07,0.00144269474194043,0.152569094504518,0.997185502069425
"ENSG00000129518","EAPP",0.678763993826074,4.71132599781628e-08,0.0014426948167436,0.951840806242955,0.997185502069425
"ENSG00000129521","EGLN3",0.103077098168016,2.06369463207984e-07,0.00144269496756392,0.940562425704447,0.997185502069425
"ENSG00000129534","MIS18BP1",0,NA,NA,NA,NA
"ENSG00000129535","NRL",0,NA,NA,NA,NA
"ENSG00000129538","RNASE1",0,NA,NA,NA,NA
"ENSG00000129559","NEDD8",2.15679775866029,7.33947945646679e-08,0.00144269445939666,0.910410123422213,0.997185502069425
"ENSG00000129562","DAD1",1.13835444348266,-3.54117776234804e-07,0.00144269503965317,0.110736781143862,0.997185502069425
"ENSG00000129566","TEP1",2.88442288370413,-4.34017848293313e-07,0.00144269502986534,0.0589950750477654,0.997185502069425
"ENSG00000129595","EPB41L4A",0.432753091490188,-5.76544220444431e-08,0.00144269492665617,0.823691071895592,0.997185502069425
"ENSG00000129596","CDO1",0,NA,NA,NA,NA
"ENSG00000129625","REEP5",1.44774634166083,-9.98402053315129e-08,0.00144269475914714,0.823705202420325,0.997185502069425
"ENSG00000129636","ITFG1",0,NA,NA,NA,NA
"ENSG00000129646","QRICH2",0,NA,NA,NA,NA
"ENSG00000129654","FOXJ1",0,NA,NA,NA,NA
"ENSG00000129657","SEC14L1",0.379549013644173,-1.11195260600929e-07,0.00144269496504502,0.631076437959659,0.997185502069425
"ENSG00000129667","RHBDF2",0.365273395856657,-1.6225925735917e-07,0.00144269493991476,0.798013006748319,0.997185502069425
"ENSG00000129673","AANAT",0,NA,NA,NA,NA
"ENSG00000129675","ARHGEF6",0,NA,NA,NA,NA
"ENSG00000129680","MAP7D3",0.70704544438553,-1.86145106527233e-07,0.00144269493598335,0.544505512610855,0.997185502069425
"ENSG00000129682","FGF13",0.154615647252024,2.44515979506587e-07,0.00144269496868959,0.805169856080067,0.997185502069425
"ENSG00000129691","ASH2L",0.259781388840668,1.2026946538908e-07,0.0014426949170353,0.901126493048029,0.997185502069425
"ENSG00000129696","TTI2",0,NA,NA,NA,NA
"ENSG00000129744","ART1",0,NA,NA,NA,NA
"ENSG00000129749","CHRNA10",0,NA,NA,NA,NA
"ENSG00000129757","CDKN1C",0.213735280302291,5.34216317992853e-08,0.00144269492223454,0.949278053243619,0.997185502069425
"ENSG00000129810","SGO1",0.355821342271769,4.09853753260647e-08,0.00144269492001139,0.949807125377792,0.997185502069425
"ENSG00000129824","RPS4Y1",0,NA,NA,NA,NA
"ENSG00000129862","VCY1B",0,NA,NA,NA,NA
"ENSG00000129864","VCY",0,NA,NA,NA,NA
"ENSG00000129873","CDY2B",0,NA,NA,NA,NA
